   8.00000000       3.02425432    	2.74081278
   10.0000000       3.09440923    	2.80558944
   12.0000000       3.15440583    	2.84419584
   14.0000000       3.21062970    	2.86329961
   16.0000000       3.26631093    	2.87322640
   18.0000000       3.32228446    	2.88480520
   20.0000000       3.37788534    	2.90494728
   22.0000000       3.43177056    	2.93711901
   24.0000000       3.48256969    	2.98054671
   26.0000000       3.52930522    	3.03215861
   28.0000000       3.57153583    	3.08794141
   30.0000000       3.60928345    	3.14410210
   32.0000000       3.64287925    	3.19797182
   35.0000000       3.68654346    	3.27133322
   40.0000000       3.74542236    	3.37129498
   45.0000000       3.79209661    	3.44809651
   50.0000000       3.83042240    	3.50967121
