   8.00000000       2.97975159    	2.62889290
   10.0000000       3.07006550    	2.70129704
   12.0000000       3.15078354    	2.74061680
   14.0000000       3.22820115    	2.76991963
   16.0000000       3.30301046    	2.80712438
   18.0000000       3.37325883    	2.86084247
   20.0000000       3.43658352    	2.93089199
   22.0000000       3.49156737    	3.01093793
   24.0000000       3.53805900    	3.09269261
   26.0000000       3.57684612    	3.16982007
   28.0000000       3.60914230    	3.23881745
   30.0000000       3.63621712    	3.29802895
   32.0000000       3.65920281    	3.34794068
   35.0000000       3.68799257    	3.40704536
   40.0000000       3.72602963    	3.47496724
   45.0000000       3.75671697    	3.51895833
   50.0000000       3.78306937    	3.55102110
