   8.00000000       2.92183781    	2.62545776
   10.0000000       2.99373293    	2.70290184
   12.0000000       3.05538535    	2.73086405
   14.0000000       3.11692452    	2.72948313
   16.0000000       3.18225503    	2.72138453
   18.0000000       3.25096679    	2.72635031
   20.0000000       3.31992388    	2.75753117
   22.0000000       3.38507462    	2.81709194
   24.0000000       3.44323683    	2.89741015
   26.0000000       3.49302649    	2.98646259
   28.0000000       3.53465605    	3.07353711
   30.0000000       3.56922698    	3.15204883
   32.0000000       3.59809041    	3.21945047
   35.0000000       3.63339829    	3.29963970
   40.0000000       3.67851400    	3.38925791
   45.0000000       3.71395683    	3.44418955
   50.0000000       3.74412012    	3.48105454
