   8.00000000       2.73230100    	1.87103534
   10.0000000       2.95462632    	2.32291460
   12.0000000       3.08447719    	2.55403018
   14.0000000       3.17780495    	2.68685484
   16.0000000       3.25469470    	2.76352143
   18.0000000       3.32458830    	2.80643988
   20.0000000       3.39208436    	2.83214116
   22.0000000       3.45901322    	2.85305762
   24.0000000       3.52546072    	2.87926674
   26.0000000       3.59046340    	2.91666961
   28.0000000       3.65258574    	2.96798849
   30.0000000       3.71042919    	3.03225303
   32.0000000       3.76298523    	3.10642862
   35.0000000       3.83099103    	3.22650337
   40.0000000       3.91709518    	3.42006803
   45.0000000       3.97641182    	3.57991076
   50.0000000       4.01752424    	3.70146680
