   8.00000000       3.09138131    	2.89429235
   10.0000000       3.14705873    	2.87115741
   12.0000000       3.21416879    	2.82435536
   14.0000000       3.29411077    	2.78993082
   16.0000000       3.38148737    	2.79829884
   18.0000000       3.46700621    	2.86177588
   20.0000000       3.54223466    	2.96950698
   22.0000000       3.60321975    	3.09553671
   24.0000000       3.65030193    	3.21790671
   26.0000000       3.68590021    	3.32487988
   28.0000000       3.71275949    	3.41274047
   30.0000000       3.73321438    	3.48288774
   32.0000000       3.74903798    	3.53807545
   35.0000000       3.76680827    	3.59914589
   40.0000000       3.78688860    	3.66160607
   45.0000000       3.80071545    	3.69608498
   50.0000000       3.81145501    	3.71648860
