   8.00000000       3.07626104    	2.82918358
   10.0000000       3.13572717    	2.88967109
   12.0000000       3.18588948    	2.92174363
   14.0000000       3.23346853    	2.93054152
   16.0000000       3.28215408    	2.92673230
   18.0000000       3.33324385    	2.92096758
   20.0000000       3.38633823    	2.92310452
   22.0000000       3.44000530    	2.93881679
   24.0000000       3.49243498    	2.96964598
   26.0000000       3.54201317    	3.01399064
   28.0000000       3.58766651    	3.06707191
   30.0000000       3.62893748    	3.12453175
   32.0000000       3.66585350    	3.18211055
   35.0000000       3.71380329    	3.26343393
   40.0000000       3.77778316    	3.37801933
   45.0000000       3.82738137    	3.46814346
   50.0000000       3.86704516    	3.54013276
