   8.00000000       2.70402360    	2.01778793
   10.0000000       2.86742902    	2.38027930
   12.0000000       2.96208286    	2.55779719
   14.0000000       3.03070927    	2.65430903
   16.0000000       3.08778262    	2.71008706
   18.0000000       3.13978529    	2.74085641
   20.0000000       3.19017005    	2.75569105
   22.0000000       3.24080682    	2.76171446
   24.0000000       3.29253221    	2.76499009
   26.0000000       3.34543991    	2.77059937
   28.0000000       3.39908910    	2.78268313
   30.0000000       3.45267272    	2.80407405
   32.0000000       3.50521660    	2.83604646
   35.0000000       3.58001804    	2.90254045
   40.0000000       3.68850708    	3.04765582
   45.0000000       3.77395010    	3.20494819
   50.0000000       3.83882451    	3.34918404
