   8.00000000       3.00634837    	2.69074512
   10.0000000       3.08438063    	2.76769519
   12.0000000       3.15122056    	2.80750012
   14.0000000       3.21458006    	2.82763958
   16.0000000       3.27723026    	2.84368968
   18.0000000       3.33919144    	2.86601067
   20.0000000       3.39919806    	2.90011406
   22.0000000       3.45574045    	2.94573426
   24.0000000       3.50769138    	3.00035548
   26.0000000       3.55452013    	3.05960965
   28.0000000       3.59624720    	3.11911106
   30.0000000       3.63324356    	3.17689347
   32.0000000       3.66604710    	3.23026705
   35.0000000       3.70864940    	3.30194807
   40.0000000       3.76618767    	3.39938712
   45.0000000       3.81177664    	3.47564530
   50.0000000       3.84897661    	3.53844118
