   8.00000000       2.95061445    	2.64074802
   10.0000000       3.02861643    	2.70797348
   12.0000000       3.09755921    	2.73971057
   14.0000000       3.16523957    	2.74916840
   16.0000000       3.23485684    	2.75318146
   18.0000000       3.30626369    	2.76671338
   20.0000000       3.37715578    	2.80026293
   22.0000000       3.44432616    	2.85770154
   24.0000000       3.50494432    	2.93535423
   26.0000000       3.55739903    	3.02469683
   28.0000000       3.60143733    	3.11665225
   30.0000000       3.63777351    	3.20365191
   32.0000000       3.66757035    	3.28179646
   35.0000000       3.70267177    	3.37910628
   40.0000000       3.74385881    	3.49366832
   45.0000000       3.77229548    	3.56570721
   50.0000000       3.79373479    	3.61233664
