   8.00000000       2.84196067    	2.42811751
   10.0000000       2.96002197    	2.47319841
   12.0000000       3.07652473    	2.50683308
   14.0000000       3.19196534    	2.55655789
   16.0000000       3.30077100    	2.64083099
   18.0000000       3.39634228    	2.75737739
   20.0000000       3.47521925    	2.88976455
   22.0000000       3.53772974    	3.02055311
   24.0000000       3.58635044    	3.13807344
   26.0000000       3.62407041    	3.23837304
   28.0000000       3.65357947    	3.32071352
   30.0000000       3.67700505    	3.38732934
   32.0000000       3.69595814    	3.44055939
   35.0000000       3.71848202    	3.50118113
   40.0000000       3.74624991    	3.56618953
   45.0000000       3.76725483    	3.60500693
   50.0000000       3.78462458    	3.63019800
