   8.00000000       3.01104021    	2.53544998
   10.0000000       3.12532187    	2.71773386
   12.0000000       3.20716882    	2.82239532
   14.0000000       3.27522635    	2.87739348
   16.0000000       3.33854461    	2.90310693
   18.0000000       3.40117502    	2.91634083
   20.0000000       3.46419859    	2.93047595
   22.0000000       3.52692103    	2.95477605
   24.0000000       3.58777452    	2.99364996
   26.0000000       3.64506912    	3.04699087
   28.0000000       3.69753098    	3.11103892
   30.0000000       3.74452734    	3.18129849
   32.0000000       3.78600526    	3.25243545
   35.0000000       3.83869529    	3.35451698
   40.0000000       3.90589976    	3.49913311
   45.0000000       3.95469546    	3.61057091
   50.0000000       3.99127603    	3.69557476
