   8.00000000       2.95765853    	2.52697206
   10.0000000       3.05925798    	2.69068313
   12.0000000       3.13301563    	2.78137183
   14.0000000       3.19452596    	2.83348966
   16.0000000       3.25105000    	2.86012387
   18.0000000       3.30652738    	2.87094879
   20.0000000       3.36286926    	2.87532473
   22.0000000       3.42053342    	2.88135457
   24.0000000       3.47891355    	2.89602232
   26.0000000       3.53674150    	2.92377281
   28.0000000       3.59249854    	2.96569324
   30.0000000       3.64481831    	3.02035451
   32.0000000       3.69273853    	3.08432770
   35.0000000       3.75547409    	3.18877435
   40.0000000       3.83678770    	3.35767436
   45.0000000       3.89489126    	3.49901390
   50.0000000       3.93683600    	3.60881591
