   8.00000000       3.04975176    	2.85387206
   10.0000000       3.09849381    	2.87950397
   12.0000000       3.14676356    	2.87156057
   14.0000000       3.19995618    	2.84942794
   16.0000000       3.25894260    	2.83245540
   18.0000000       3.32152510    	2.83630347
   20.0000000       3.38381505    	2.86881018
   22.0000000       3.44186544    	2.92807937
   24.0000000       3.49303246    	3.00486946
   26.0000000       3.53640676    	3.08763170
   28.0000000       3.57240844    	3.16715527
   30.0000000       3.60210299    	3.23864150
   32.0000000       3.62671280    	3.29980516
   35.0000000       3.65647054    	3.37310600
   40.0000000       3.69359994    	3.45624256
   45.0000000       3.72175908    	3.50757790
   50.0000000       3.74494767    	3.54217672
