   8.00000000       3.04254460    	2.85370207
   10.0000000       3.08910680    	2.88244128
   12.0000000       3.13337731    	2.88440871
   14.0000000       3.18028617    	2.87024331
   16.0000000       3.23166895    	2.85297418
   18.0000000       3.28703427    	2.84493375
   20.0000000       3.34428024    	2.85553503
   22.0000000       3.40058374    	2.88766217
   24.0000000       3.45338249    	2.93863177
   26.0000000       3.50105119    	3.00139546
   28.0000000       3.54304671    	3.06785703
   30.0000000       3.57962275    	3.13235259
   32.0000000       3.61145544    	3.19118953
   35.0000000       3.65203881    	3.26614404
   40.0000000       3.70621347    	3.35840964
   45.0000000       3.74979901    	3.42252660
   50.0000000       3.78677773    	3.47143221
