   8.00000000       2.84850860    	2.44906545
   10.0000000       2.96690202    	2.45975947
   12.0000000       3.09450459    	2.46229720
   14.0000000       3.22871757    	2.50351548
   16.0000000       3.35631251    	2.61432981
   18.0000000       3.46334982    	2.78219819
   20.0000000       3.54471803    	2.96607804
   22.0000000       3.60342550    	3.13251090
   24.0000000       3.64513397    	3.26845026
   26.0000000       3.67494273    	3.37407470
   28.0000000       3.69660330    	3.45424080
   30.0000000       3.71270561    	3.51441956
   32.0000000       3.72499251    	3.55977082
   35.0000000       3.73874497    	3.60705924
   40.0000000       3.75464702    	3.65174341
   45.0000000       3.76637006    	3.67343807
   50.0000000       3.77630544    	3.68451023
