   8.00000000       2.96222258    	2.64461923
   10.0000000       3.04671526    	2.68417215
   12.0000000       3.12980151    	2.69289374
   14.0000000       3.21645212    	2.69740081
   16.0000000       3.30552649    	2.71992874
   18.0000000       3.39268374    	2.77136636
   20.0000000       3.47318459    	2.85019875
   22.0000000       3.54384923    	2.94708610
   24.0000000       3.60359740    	3.05124593
   26.0000000       3.65293097    	3.15331340
   28.0000000       3.69316936    	3.24745727
   30.0000000       3.72584391    	3.33170748
   32.0000000       3.75240564    	3.40477514
   35.0000000       3.78342628    	3.49587488
   40.0000000       3.81892586    	3.60660505
   45.0000000       3.84187460    	3.68114543
   50.0000000       3.85745716    	3.73185968
