   8.00000000       3.08490944    	2.81303120
   10.0000000       3.15402937    	2.85706997
   12.0000000       3.21867990    	2.87309098
   14.0000000       3.28390193    	2.87914348
   16.0000000       3.35011339    	2.89361858
   18.0000000       3.41502953    	2.92724586
   20.0000000       3.47564125    	2.98154545
   22.0000000       3.52974463    	3.04996157
   24.0000000       3.57652736    	3.12415862
   26.0000000       3.61632442    	3.19601917
   28.0000000       3.65007091    	3.26121092
   30.0000000       3.67886972    	3.31796312
   32.0000000       3.70374489    	3.36614442
   35.0000000       3.73551702    	3.42444444
   40.0000000       3.77851844    	3.49396372
   45.0000000       3.81374383    	3.54278326
   50.0000000       3.84395146    	3.58137178
