   8.00000000       2.97543883    	2.73569560
   10.0000000       3.03416181    	2.78151846
   12.0000000       3.08953762    	2.78234053
   14.0000000       3.14923382    	2.76353216
   16.0000000       3.21493578    	2.74826574
   18.0000000       3.28448033    	2.75513601
   20.0000000       3.35355735    	2.79328418
   22.0000000       3.41770935    	2.86044836
   24.0000000       3.47398448    	2.94608188
   26.0000000       3.52144766    	3.03751111
   28.0000000       3.56066060    	3.12472796
   30.0000000       3.59288764    	3.20236206
   32.0000000       3.61951399    	3.26900744
   35.0000000       3.65160799    	3.34862185
   40.0000000       3.69142199    	3.43912840
   45.0000000       3.72131729    	3.49606609
   50.0000000       3.74562359    	3.53494644
