   8.00000000       2.96534705    	2.68701744
   10.0000000       3.03500247    	2.74614835
   12.0000000       3.09536362    	2.78355217
   14.0000000       3.15200257    	2.80345345
   16.0000000       3.20790529    	2.81515527
   18.0000000       3.26380086    	2.82917380
   20.0000000       3.31885791    	2.85348606
   22.0000000       3.37151790    	2.89120317
   24.0000000       3.42026520    	2.94131732
   26.0000000       3.46412587    	2.99960780
   28.0000000       3.50280952    	3.06058502
   30.0000000       3.53656840    	3.12001038
   32.0000000       3.56596565    	3.17506456
   35.0000000       3.60334206    	3.24642587
   40.0000000       3.65270567    	3.33628726
   45.0000000       3.69170475    	3.39893031
   50.0000000       3.72427416    	3.44547749
