   8.00000000       2.98739338    	2.69528413
   10.0000000       3.05974793    	2.76038098
   12.0000000       3.12380457    	2.78684664
   14.0000000       3.18698573    	2.79601312
   16.0000000       3.25094938    	2.80883980
   18.0000000       3.31399345    	2.83900332
   20.0000000       3.37314892    	2.89083815
   22.0000000       3.42590737    	2.95984721
   24.0000000       3.47109532    	3.03676915
   26.0000000       3.50885749    	3.11304760
   28.0000000       3.54012227    	3.18245268
   30.0000000       3.56609869    	3.24239707
   32.0000000       3.58794785    	3.29239082
   35.0000000       3.61509943    	3.35012126
   40.0000000       3.65096307    	3.41183043
   45.0000000       3.68052149    	3.44762325
   50.0000000       3.70685697    	3.47070289
