   8.00000000       3.03706861    	2.79233718
   10.0000000       3.09542918    	2.85615778
   12.0000000       3.14361501    	2.89216566
   14.0000000       3.18809676    	2.90732384
   16.0000000       3.23233914    	2.91020727
   18.0000000       3.27770543    	2.91010928
   20.0000000       3.32417607    	2.91406083
   22.0000000       3.37090325    	2.92699075
   24.0000000       3.41669106    	2.95123196
   26.0000000       3.46037984    	2.98572850
   28.0000000       3.50110507    	3.02807951
   30.0000000       3.53840184    	3.07532096
   32.0000000       3.57216215    	3.12392592
   35.0000000       3.61654854    	3.19493461
   40.0000000       3.67655754    	3.29818535
   45.0000000       3.72360063    	3.38053513
   50.0000000       3.76157904    	3.44672179
