   8.00000000       3.00587153    	2.77701545
   10.0000000       3.06245160    	2.81701326
   12.0000000       3.11572623    	2.82098937
   14.0000000       3.17235470    	2.80513525
   16.0000000       3.23440027    	2.78922701
   18.0000000       3.30045795    	2.79091954
   20.0000000       3.36681962    	2.82191420
   22.0000000       3.42913985    	2.88297153
   24.0000000       3.48418570    	2.96517801
   26.0000000       3.53068447    	3.05526376
   28.0000000       3.56900525    	3.14242172
   30.0000000       3.60036731    	3.21990705
   32.0000000       3.62618876    	3.28549194
   35.0000000       3.65728855    	3.36234808
   40.0000000       3.69626641    	3.44577241
   45.0000000       3.72645831    	3.49468350
   50.0000000       3.75207019    	3.52612400
