   8.00000000       2.63258767    	2.27541447
   10.0000000       2.73698735    	2.28781343
   12.0000000       2.85019040    	2.27691984
   14.0000000       2.97580481    	2.27670026
   16.0000000       3.10739994    	2.32761288
   18.0000000       3.23093557    	2.44824576
   20.0000000       3.33427310    	2.61678171
   22.0000000       3.41418457    	2.79284716
   24.0000000       3.47405815    	2.94868374
   26.0000000       3.51900721    	3.07539940
   28.0000000       3.55342007    	3.17449641
   30.0000000       3.58048677    	3.25096726
   32.0000000       3.60240340    	3.31009173
   35.0000000       3.62874341    	3.37518430
   40.0000000       3.66210175    	3.44451213
   45.0000000       3.68809795    	3.48768544
   50.0000000       3.70984483    	3.51855564
