   8.00000000       3.03891754    	2.75557828
   10.0000000       3.10672903    	2.83504248
   12.0000000       3.16116834    	2.88426018
   14.0000000       3.20982075    	2.90908813
   16.0000000       3.25699759    	2.91825604
   18.0000000       3.30470014    	2.92116785
   20.0000000       3.35332322    	2.92633891
   22.0000000       3.40217853    	2.94044566
   24.0000000       3.44998407    	2.96702647
   26.0000000       3.49531674    	3.00698996
   28.0000000       3.53700471    	3.05772972
   30.0000000       3.57434988    	3.11577344
   32.0000000       3.60714841    	3.17656755
   35.0000000       3.64829803    	3.26499677
   40.0000000       3.69930840    	3.39028525
   45.0000000       3.73491740    	3.48302722
   50.0000000       3.76080728    	3.54984713
