   8.00000000       3.03327537    	2.53066945
   10.0000000       3.14418793    	2.77149582
   12.0000000       3.21642900    	2.87456799
   14.0000000       3.27667236    	2.91357493
   16.0000000       3.33531427    	2.91777396
   18.0000000       3.39683294    	2.90707421
   20.0000000       3.46252537    	2.89667153
   22.0000000       3.53155589    	2.89924073
   24.0000000       3.60166454    	2.92302275
   26.0000000       3.66997170    	2.97058749
   28.0000000       3.73384762    	3.03887796
   30.0000000       3.79153967    	3.12120771
   32.0000000       3.84233642    	3.20965743
   35.0000000       3.90599632    	3.34025455
   40.0000000       3.98453307    	3.52669287
   45.0000000       4.03889370    	3.66697407
   50.0000000       4.07788324    	3.76969123
