   8.00000000       3.16791129    	3.00435138
   10.0000000       3.21246505    	2.99306464
   12.0000000       3.26352119    	2.96229196
   14.0000000       3.32315540    	2.93004894
   16.0000000       3.38983750    	2.91528964
   18.0000000       3.45941329    	2.93107176
   20.0000000       3.52670836    	2.98080063
   22.0000000       3.58753443    	3.05607295
   24.0000000       3.63986158    	3.14321041
   26.0000000       3.68363452    	3.22993898
   28.0000000       3.71991801    	3.30882263
   30.0000000       3.75011611    	3.37700629
   32.0000000       3.77555752    	3.43425608
   35.0000000       3.80713511    	3.50204039
   40.0000000       3.84824514    	3.58041167
   45.0000000       3.88069177    	3.63277888
   50.0000000       3.90782857    	3.67213011
