   8.00000000       3.10602546    	2.81659675
   10.0000000       3.17680955    	2.88761950
   12.0000000       3.23601389    	2.93235278
   14.0000000       3.29010797    	2.95670676
   16.0000000       3.34294295    	2.96652818
   18.0000000       3.39658165    	2.96870637
   20.0000000       3.45175886    	2.97045994
   22.0000000       3.50821614    	2.97774315
   24.0000000       3.56499338    	2.99533343
   26.0000000       3.62074471    	3.02589345
   28.0000000       3.67405701    	3.06962514
   30.0000000       3.72374105    	3.12499571
   32.0000000       3.76899862    	3.18849063
   35.0000000       3.82790327    	3.29093242
   40.0000000       3.90347624    	3.45677686
   45.0000000       3.95648766    	3.59560895
   50.0000000       3.99379826    	3.70306253
