   8.00000000       3.08321810    	2.78127384
   10.0000000       3.15510082    	2.87106538
   12.0000000       3.21181297    	2.92527795
   14.0000000       3.26224279    	2.95047355
   16.0000000       3.31143522    	2.95766377
   18.0000000       3.36162543    	2.95842957
   20.0000000       3.41306734    	2.96332765
   22.0000000       3.46476340    	2.97937894
   24.0000000       3.51514983    	3.00982213
   26.0000000       3.56271124    	3.05305028
   28.0000000       3.60639501    	3.10557175
   30.0000000       3.64574480    	3.16221380
   32.0000000       3.68080521    	3.21880198
   35.0000000       3.72615075    	3.29804349
   40.0000000       3.78652120    	3.40648341
   45.0000000       3.83367872    	3.48791480
   50.0000000       3.87209082    	3.55116796
