   8.00000000       2.91865182    	2.66414714
   10.0000000       2.98076582    	2.72167420
   12.0000000       3.03555036    	2.74275064
   14.0000000       3.09045434    	2.74117017
   16.0000000       3.14851570    	2.73295498
   18.0000000       3.20976329    	2.73236966
   20.0000000       3.27231479    	2.74898863
   22.0000000       3.33340931    	2.78689861
   24.0000000       3.39042997    	2.84390664
   26.0000000       3.44161344    	2.91385031
   28.0000000       3.48626876    	2.98939037
   30.0000000       3.52456236    	3.06410527
   32.0000000       3.55716085    	3.13381648
   35.0000000       3.59723735    	3.22516346
   40.0000000       3.64699388    	3.34102106
   45.0000000       3.68309951    	3.42129970
   50.0000000       3.71089840    	3.47871447
