   8.00000000       3.10616612    	2.84868717
   10.0000000       3.17900896    	2.83384538
   12.0000000       3.26264620    	2.80111957
   14.0000000       3.35607409    	2.79850245
   16.0000000       3.44968700    	2.85559630
   18.0000000       3.53232408    	2.96817470
   20.0000000       3.59815288    	3.10477805
   22.0000000       3.64754939    	3.23572612
   24.0000000       3.68382359    	3.34626293
   26.0000000       3.71056581    	3.43380260
   28.0000000       3.73065567    	3.50049758
   30.0000000       3.74616599    	3.55071425
   32.0000000       3.75853133    	3.58828378
   35.0000000       3.77324390    	3.62708163
   40.0000000       3.79207730    	3.66315508
   45.0000000       3.80754375    	3.68100333
   50.0000000       3.82147694    	3.69179463
