   8.00000000       2.99602890    	2.83109331
   10.0000000       3.03645587    	2.85357714
   12.0000000       3.07623506    	2.84614992
   14.0000000       3.12036920    	2.82243657
   16.0000000       3.17042613    	2.79692245
   18.0000000       3.22563791    	2.78230214
   20.0000000       3.28369331    	2.78729486
   22.0000000       3.34157825    	2.81512594
   24.0000000       3.39647245    	2.86378527
   26.0000000       3.44640923    	2.92673588
   28.0000000       3.49049091    	2.99656177
   30.0000000       3.52869582    	3.06712484
   32.0000000       3.56152558    	3.13390422
   35.0000000       3.60228419    	3.22275805
   40.0000000       3.65344930    	3.33802962
   45.0000000       3.69079065    	3.42073584
   50.0000000       3.71944880    	3.48161888
