   8.00000000       2.96307063    	2.66311097
   10.0000000       3.03971720    	2.71891737
   12.0000000       3.10941219    	2.74534249
   14.0000000       3.17843580    	2.75594521
   16.0000000       3.24852514    	2.76933742
   18.0000000       3.31798196    	2.80093169
   20.0000000       3.38337088    	2.85813451
   22.0000000       3.44146132    	2.93708372
   24.0000000       3.49055529    	3.02758312
   26.0000000       3.53068948    	3.11770082
   28.0000000       3.56300187    	3.19963288
   30.0000000       3.58902764    	3.26934910
   32.0000000       3.61024261    	3.32646656
   35.0000000       3.63567615    	3.39070272
   40.0000000       3.66787958    	3.45544195
   45.0000000       3.69379640    	3.48804235
   50.0000000       3.71702766    	3.50514555
