   8.00000000       2.99414015    	2.64257812
   10.0000000       3.07725692    	2.75845194
   12.0000000       3.14237976    	2.81422853
   14.0000000       3.20215201    	2.83407617
   16.0000000       3.26242614    	2.83487248
   18.0000000       3.32547331    	2.83073115
   20.0000000       3.39127040    	2.83357620
   22.0000000       3.45829129    	2.85150743
   24.0000000       3.52424097    	2.88863635
   26.0000000       3.58682323    	2.94388533
   28.0000000       3.64431667    	3.01266408
   30.0000000       3.69580269    	3.08925653
   32.0000000       3.74109125    	3.16849852
   35.0000000       3.79813695    	3.28344750
   40.0000000       3.86924887    	3.44973564
   45.0000000       3.91863489    	3.58009863
   50.0000000       3.95356441    	3.67936540
