   8.00000000       2.98611069    	2.59498096
   10.0000000       3.07680011    	2.74104476
   12.0000000       3.14399338    	2.81619501
   14.0000000       3.20152092    	2.85777307
   16.0000000       3.25546288    	2.87768650
   18.0000000       3.30912924    	2.88410783
   20.0000000       3.36415076    	2.88471818
   22.0000000       3.42089868    	2.88726926
   24.0000000       3.47876740    	2.89836740
   26.0000000       3.53648901    	2.92267632
   28.0000000       3.59251904    	2.96145630
   30.0000000       3.64540958    	3.01376748
   32.0000000       3.69411325    	3.07607126
   35.0000000       3.75824237    	3.17902637
   40.0000000       3.84212589    	3.34664416
   45.0000000       3.90295863    	3.48661518
   50.0000000       3.94775748    	3.59543252
