   8.00000000       2.97474623    	2.58769631
   10.0000000       3.07291317    	2.69146538
   12.0000000       3.15194464    	2.77106977
   14.0000000       3.21929169    	2.82958007
   16.0000000       3.27993464    	2.87047338
   18.0000000       3.33703327    	2.89924669
   20.0000000       3.39227319    	2.92213416
   22.0000000       3.44624782    	2.94489908
   24.0000000       3.49884129    	2.97140121
   26.0000000       3.54956293    	3.00405884
   28.0000000       3.59782338    	3.04309797
   30.0000000       3.64312053    	3.08776402
   32.0000000       3.68512917    	3.13633561
   35.0000000       3.74173737    	3.21270061
   40.0000000       3.81985974    	3.33842397
   45.0000000       3.88075185    	3.45163798
   50.0000000       3.92829442    	3.54870319
