   8.00000000       2.93713212    	2.47392941
   10.0000000       3.04750943    	2.65237236
   12.0000000       3.12761641    	2.74750066
   14.0000000       3.19550967    	2.79729819
   16.0000000       3.25946522    	2.81946063
   18.0000000       3.32354522    	2.82729650
   20.0000000       3.38930011    	2.83242512
   22.0000000       3.45654774    	2.84454393
   24.0000000       3.52394414    	2.87051034
   26.0000000       3.58957577    	2.91348028
   28.0000000       3.65155363    	2.97219825
   30.0000000       3.70846868    	3.04282260
   32.0000000       3.75959635    	3.12026548
   35.0000000       3.82530212    	3.23857784
   40.0000000       3.90920758    	3.41686821
   45.0000000       3.96917510    	3.55879378
   50.0000000       4.01303530    	3.66786504
