   8.00000000       2.97974515    	2.68381524
   10.0000000       3.05397320    	2.75014353
   12.0000000       3.11677957    	2.79863143
   14.0000000       3.17361450    	2.82920432
   16.0000000       3.22800899    	2.84786510
   18.0000000       3.28152633    	2.86372662
   20.0000000       3.33419585    	2.88445473
   22.0000000       3.38513708    	2.91452837
   24.0000000       3.43317008    	2.95569682
   26.0000000       3.47731280    	3.00552368
   28.0000000       3.51703668    	3.06065822
   30.0000000       3.55227876    	3.11688590
   32.0000000       3.58332634    	3.17122364
   35.0000000       3.62309074    	3.24508667
   40.0000000       3.67550826    	3.34316397
   45.0000000       3.71620893    	3.41498327
   50.0000000       3.74937606    	3.46904874
