   8.00000000       2.83517265    	2.30520964
   10.0000000       2.97110415    	2.48627830
   12.0000000       3.07451367    	2.60143399
   14.0000000       3.16075993    	2.68208170
   16.0000000       3.23775673    	2.73594093
   18.0000000       3.31044650    	2.77126336
   20.0000000       3.38138103    	2.79878855
   22.0000000       3.45112228    	2.82934022
   24.0000000       3.51887059    	2.87019730
   26.0000000       3.58318925    	2.92416620
   28.0000000       3.64270353    	2.99043941
   30.0000000       3.69652677    	3.06426263
   32.0000000       3.74439740    	3.14118004
   35.0000000       3.80563617    	3.25317335
   40.0000000       3.88441610    	3.41404343
   45.0000000       3.94227099    	3.53855395
   50.0000000       3.98624754    	3.63354564
