   8.00000000       2.92723417    	2.48449898
   10.0000000       3.03457379    	2.64440298
   12.0000000       3.11365843    	2.73818469
   14.0000000       3.18064117    	2.78717303
   16.0000000       3.24385667    	2.80806398
   18.0000000       3.30730033    	2.81589890
   20.0000000       3.37216139    	2.82405162
   22.0000000       3.43776560    	2.84260559
   24.0000000       3.50234723    	2.87771106
   26.0000000       3.56382895    	2.93005824
   28.0000000       3.62049174    	2.99644470
   30.0000000       3.67133522    	3.07157326
   32.0000000       3.71609759    	3.14976072
   35.0000000       3.77253222    	3.26246214
   40.0000000       3.84328961    	3.42305541
   45.0000000       3.89341664    	3.54538894
   50.0000000       3.93012643    	3.63696098
