   8.00000000       3.10041523    	2.93159056
   10.0000000       3.14261961    	2.95065689
   12.0000000       3.18385315    	2.94934464
   14.0000000       3.22791076    	2.93383718
   16.0000000       3.27664518    	2.91197538
   18.0000000       3.33037615    	2.89252663
   20.0000000       3.38816667    	2.88383484
   22.0000000       3.44813323    	2.89212823
   24.0000000       3.50790381    	2.91987491
   26.0000000       3.56517482    	2.96627760
   28.0000000       3.61819220    	3.02674127
   30.0000000       3.66597319    	3.09566927
   32.0000000       3.70825076    	3.16742182
   35.0000000       3.76194620    	3.27145529
   40.0000000       3.83017063    	3.42004609
   45.0000000       3.87940025    	3.53409910
   50.0000000       3.91611934    	3.62034488
