   8.00000000       2.97747374    	2.77906251
   10.0000000       3.02729249    	2.80301142
   12.0000000       3.07712650    	2.79335427
   14.0000000       3.13254023    	2.76830006
   16.0000000       3.19468880    	2.74709558
   18.0000000       3.26151633    	2.74681354
   20.0000000       3.32896066    	2.77667046
   22.0000000       3.39263105    	2.83570194
   24.0000000       3.44939971    	2.91451097
   26.0000000       3.49805665    	3.00061035
   28.0000000       3.53891397    	3.08396792
   30.0000000       3.57307482    	3.15872526
   32.0000000       3.60183311    	3.22294474
   35.0000000       3.63737965    	3.29960418
   40.0000000       3.68341708    	3.38707685
   45.0000000       3.71987700    	3.44259930
   50.0000000       3.75083876    	3.48235297
