   8.00000000       3.03307390    	2.71596575
   10.0000000       3.10904455    	2.80911279
   12.0000000       3.16973138    	2.86406040
   14.0000000       3.22389936    	2.89232492
   16.0000000       3.27653527    	2.90145016
   18.0000000       3.33038807    	2.89983869
   20.0000000       3.38656187    	2.89598393
   22.0000000       3.44490290    	2.89784646
   24.0000000       3.50436115    	2.91105938
   26.0000000       3.56335855    	2.93931770
   28.0000000       3.62021565    	2.98250818
   30.0000000       3.67350960    	3.03879237
   32.0000000       3.72229314    	3.10392857
   35.0000000       3.78620028    	3.20918870
   40.0000000       3.86939502    	3.37818933
   45.0000000       3.92939854    	3.51934743
   50.0000000       3.97319055    	3.62986064
