   8.00000000       2.93034959    	2.67508554
   10.0000000       2.99279475    	2.73431587
   12.0000000       3.04629278    	2.76555419
   14.0000000       3.09766698    	2.77298427
   16.0000000       3.15065336    	2.76878905
   18.0000000       3.20621514    	2.76655936
   20.0000000       3.26323962    	2.77784848
   22.0000000       3.31941843    	2.80853271
   24.0000000       3.37228251    	2.85831475
   26.0000000       3.42006421    	2.92137384
   28.0000000       3.46203947    	2.98964667
   30.0000000       3.49837112    	3.05649066
   32.0000000       3.52973270    	3.11759853
   35.0000000       3.56930947    	3.19480133
   40.0000000       3.62160778    	3.28605270
   45.0000000       3.66379738    	3.34452343
   50.0000000       3.70028639    	3.38535023
