   8.00000000       2.99462390    	2.51236558
   10.0000000       3.12672853    	2.60782051
   12.0000000       3.24705124    	2.67197013
   14.0000000       3.35872650    	2.75080514
   16.0000000       3.45745826    	2.85724998
   18.0000000       3.53957605    	2.98300266
   20.0000000       3.60456085    	3.11293316
   22.0000000       3.65428734    	3.23529720
   24.0000000       3.69157386    	3.34338713
   26.0000000       3.71922779    	3.43500209
   28.0000000       3.73963261    	3.51030278
   30.0000000       3.75466657    	3.57140565
   32.0000000       3.76574516    	3.61998868
   35.0000000       3.77717042    	3.67449999
   40.0000000       3.78779244    	3.73102427
   45.0000000       3.79295588    	3.76080632
   50.0000000       3.79565930    	3.77565622
