   8.00000000       3.11497498    	2.88560557
   10.0000000       3.16834116    	2.95017028
   12.0000000       3.21169114    	2.98372722
   14.0000000       3.25168467    	2.99595308
   16.0000000       3.29173708    	2.99560761
   18.0000000       3.33327913    	2.99076486
   20.0000000       3.37644100    	2.98883224
   22.0000000       3.42047334    	2.99581981
   24.0000000       3.46412420    	3.01517725
   26.0000000       3.50599623    	3.04782295
   28.0000000       3.54487896    	3.09207463
   30.0000000       3.57997036    	3.14448881
   32.0000000       3.61092997    	3.20120597
   35.0000000       3.64979863    	3.28620863
   40.0000000       3.69753146    	3.40988016
   45.0000000       3.72997046    	3.50327778
   50.0000000       3.75266147    	3.57047486
