   8.00000000       3.00198245    	2.71181726
   10.0000000       3.07300687    	2.78746843
   12.0000000       3.13016677    	2.84482884
   14.0000000       3.17929506    	2.88369012
   16.0000000       3.22419047    	2.90985394
   18.0000000       3.26670814    	2.93098545
   20.0000000       3.30735111    	2.95326996
   22.0000000       3.34589219    	2.98017955
   24.0000000       3.38187504    	3.01249743
   26.0000000       3.41493344    	3.04906058
   28.0000000       3.44492984    	3.08754349
   30.0000000       3.47195721    	3.12603283
   32.0000000       3.49626803    	3.16249609
   35.0000000       3.52839184    	3.21142268
   40.0000000       3.57316113    	3.27606678
   45.0000000       3.61055350    	3.32323599
   50.0000000       3.64314866    	3.35992622
