   8.00000000       3.04508114    	2.71884871
   10.0000000       3.13426852    	2.74118471
   12.0000000       3.22760558    	2.73465323
   14.0000000       3.32677412    	2.74865603
   16.0000000       3.42410660    	2.81293702
   18.0000000       3.51005721    	2.92489195
   20.0000000       3.57944059    	3.05960536
   22.0000000       3.63239789    	3.19150448
   24.0000000       3.67183781    	3.30639791
   26.0000000       3.70110679    	3.40041161
   28.0000000       3.72303414    	3.47461605
   30.0000000       3.73972893    	3.53231668
   32.0000000       3.75270915    	3.57730436
   35.0000000       3.76745820    	3.62583852
   40.0000000       3.78459406    	3.67471361
   45.0000000       3.79693341    	3.70127344
   50.0000000       3.80694389    	3.71655297
