   8.00000000       3.12720919    	2.97505021
   10.0000000       3.16629982    	2.97931194
   12.0000000       3.20868087    	2.95653677
   14.0000000       3.25800228    	2.92506480
   16.0000000       3.31401730    	2.90360928
   18.0000000       3.37380266    	2.90656424
   20.0000000       3.43308902    	2.93978310
   22.0000000       3.48789954    	2.99974179
   24.0000000       3.53580976    	3.07530308
   26.0000000       3.57618093    	3.15492749
   28.0000000       3.60960269    	3.22997880
   30.0000000       3.63720608    	3.29596376
   32.0000000       3.66019201    	3.35188699
   35.0000000       3.68825865    	3.41778731
   40.0000000       3.72402906    	3.49132824
   45.0000000       3.75196838    	3.53661346
   50.0000000       3.77555227    	3.56753874
