   8.00000000       3.01267171    	2.81777954
   10.0000000       3.06137300    	2.84375238
   12.0000000       3.10857868    	2.84378004
   14.0000000       3.15872240    	2.83127213
   16.0000000       3.21285653    	2.82043219
   18.0000000       3.26978135    	2.82269430
   20.0000000       3.32699466    	2.84480715
   22.0000000       3.38170099    	2.88744020
   24.0000000       3.43168473    	2.94604301
   26.0000000       3.47577953    	3.01335287
   28.0000000       3.51382780    	3.08200979
   30.0000000       3.54633689    	3.14683867
   32.0000000       3.57412529    	3.20518112
   35.0000000       3.60882735    	3.27767682
   40.0000000       3.65391684    	3.36385965
   45.0000000       3.68945003    	3.41980433
   50.0000000       3.71949625    	3.45848966
