   8.00000000       3.12340927    	2.89177299
   10.0000000       3.18085170    	2.93218851
   12.0000000       3.23354411    	2.94854784
   14.0000000       3.28578401    	2.95520306
   16.0000000       3.33848715    	2.96401262
   18.0000000       3.39079213    	2.98230171
   20.0000000       3.44116259    	3.01315546
   22.0000000       3.48814440    	3.05546069
   24.0000000       3.53075004    	3.10600448
   26.0000000       3.56856799    	3.16077089
   28.0000000       3.60164976    	3.21643305
   30.0000000       3.63035107    	3.27000642
   32.0000000       3.65517259    	3.32001543
   35.0000000       3.68629122    	3.38697791
   40.0000000       3.72576141    	3.47681260
   45.0000000       3.75451636    	3.54415154
   50.0000000       3.77619553    	3.59555292
