   8.00000000       2.98361063    	2.70562911
   10.0000000       3.05677271    	2.73428822
   12.0000000       3.13067651    	2.73144770
   14.0000000       3.20917130    	2.73173857
   16.0000000       3.28909206    	2.76120186
   18.0000000       3.36426139    	2.82826185
   20.0000000       3.42960715    	2.92219758
   22.0000000       3.48331952    	3.02440906
   24.0000000       3.52628636    	3.12010598
   26.0000000       3.56054854    	3.20236349
   28.0000000       3.58822632    	3.26910639
   30.0000000       3.61107612    	3.32245994
   32.0000000       3.63043118    	3.36422062
   35.0000000       3.65495467    	3.41045427
   40.0000000       3.68852234    	3.45960569
   45.0000000       3.71700144    	3.49082351
   50.0000000       3.74241829    	3.51518631
