   8.00000000       3.00491023    	2.75300074
   10.0000000       3.07051682    	2.77545023
   12.0000000       3.13884902    	2.75832486
   14.0000000       3.21512222    	2.73829269
   16.0000000       3.29714990    	2.74475861
   18.0000000       3.37856579    	2.79301047
   20.0000000       3.45263672    	2.87905622
   22.0000000       3.51541781    	2.98559403
   24.0000000       3.56632471    	3.09406137
   26.0000000       3.60682344    	3.19263411
   28.0000000       3.63900161    	3.27712440
   30.0000000       3.66482043    	3.34694266
   32.0000000       3.68586636    	3.40380812
   35.0000000       3.71101284    	3.46966147
   40.0000000       3.74196577    	3.54368615
   45.0000000       3.76490068    	3.59141469
   50.0000000       3.78313708    	3.62502003
