   8.00000000       3.05860710    	2.91817999
   10.0000000       3.09064484    	2.95455384
   12.0000000       3.11743927    	2.97002053
   14.0000000       3.14337754    	2.96812654
   16.0000000       3.17105842    	2.95407033
   18.0000000       3.20192122    	2.93225312
   20.0000000       3.23656011    	2.90812564
   22.0000000       3.27491975    	2.88651800
   24.0000000       3.31640792    	2.87215042
   26.0000000       3.36003041    	2.86853409
   28.0000000       3.40454197    	2.87778234
   30.0000000       3.44865155    	2.89992785
   32.0000000       3.49122024    	2.93353844
   35.0000000       3.55038881    	2.99968719
   40.0000000       3.63363242    	3.12765861
   45.0000000       3.69838405    	3.25015330
   50.0000000       3.74838018    	3.35507059
