   8.00000000       2.82517648    	2.40793967
   10.0000000       2.92795181    	2.54588914
   12.0000000       3.00660205    	2.63215113
   14.0000000       3.07334328    	2.68606448
   16.0000000       3.13493681    	2.71532845
   18.0000000       3.19543028    	2.72832060
   20.0000000       3.25690746    	2.73412108
   22.0000000       3.31998372    	2.74068546
   24.0000000       3.38418365    	2.75492764
   26.0000000       3.44833565    	2.78117871
   28.0000000       3.51096511    	2.82060981
   30.0000000       3.57067180    	2.87253404
   32.0000000       3.62640023    	2.93379498
   35.0000000       3.70132399    	3.03587222
   40.0000000       3.80298495    	3.20729303
   45.0000000       3.88005018    	3.35864639
   50.0000000       3.93878651    	3.48399138
