   8.00000000       2.88856316    	2.52053714
   10.0000000       2.98322892    	2.60979795
   12.0000000       3.06166911    	2.68075967
   14.0000000       3.12997580    	2.73353004
   16.0000000       3.19256926    	2.77020621
   18.0000000       3.25242329    	2.79505205
   20.0000000       3.31121397    	2.81385350
   22.0000000       3.36956692    	2.83208179
   24.0000000       3.42734790    	2.85444856
   26.0000000       3.48395085    	2.88395858
   28.0000000       3.53858805    	2.92152166
   30.0000000       3.59050298    	2.96665430
   32.0000000       3.63912559    	3.01761770
   35.0000000       3.70523214    	3.10070753
   40.0000000       3.79724169    	3.24154997
   45.0000000       3.86941004    	3.37005496
   50.0000000       3.92604494    	3.48082900
