   8.00000000       2.92153454    	2.56437993
   10.0000000       3.01392365    	2.64440298
   12.0000000       3.09180856    	2.71133518
   14.0000000       3.15986609    	2.76520586
   16.0000000       3.22175360    	2.80505919
   18.0000000       3.28032017    	2.83253241
   20.0000000       3.33750010    	2.85145521
   22.0000000       3.39431930    	2.86679935
   24.0000000       3.45102072    	2.88383245
   26.0000000       3.50726175    	2.90634489
   28.0000000       3.56231904    	2.93700552
   30.0000000       3.61532378    	2.97677040
   32.0000000       3.66545892    	3.02531743
   35.0000000       3.73397970    	3.11045313
   40.0000000       3.82851696    	3.26596260
   45.0000000       3.90021300    	3.41341996
   50.0000000       3.95386910    	3.53911185
