   8.00000000       2.95852780    	2.70713520
   10.0000000       3.02510571    	2.72537684
   12.0000000       3.09428144    	2.71243668
   14.0000000       3.17081118    	2.69346023
   16.0000000       3.25374722    	2.69275331
   18.0000000       3.33822584    	2.72689867
   20.0000000       3.41805029    	2.79837990
   22.0000000       3.48848200    	2.89612699
   24.0000000       3.54760504    	3.00428414
   26.0000000       3.59584570    	3.10929751
   28.0000000       3.63479900    	3.20361567
   30.0000000       3.66631508    	3.28486204
   32.0000000       3.69205856    	3.35302591
   35.0000000       3.72270751    	3.43373919
   40.0000000       3.75989461    	3.52694774
   45.0000000       3.78678942    	3.58706856
   50.0000000       3.80770612    	3.62912464
