   8.00000000       2.97521710    	2.65964913
   10.0000000       3.05417991    	2.73398185
   12.0000000       3.12103677    	2.78306746
   14.0000000       3.18196368    	2.81578398
   16.0000000       3.23974037    	2.84289455
   18.0000000       3.29494357    	2.87274623
   20.0000000       3.34709787    	2.90915012
   22.0000000       3.39554906    	2.95145249
   24.0000000       3.43994188    	2.99728012
   26.0000000       3.48031211    	3.04301691
   28.0000000       3.51698709    	3.08704638
   30.0000000       3.55043221    	3.12769914
   32.0000000       3.58112860    	3.16431546
   35.0000000       3.62296534    	3.21256614
   40.0000000       3.68412495    	3.27992964
   45.0000000       3.73718953    	3.33834672
   50.0000000       3.78365397    	3.39415216
