   8.00000000       3.10869408    	2.96794510
   10.0000000       3.14457417    	2.97347045
   12.0000000       3.18290567    	2.95388198
   14.0000000       3.22767520    	2.91980863
   16.0000000       3.28016663    	2.88463831
   18.0000000       3.33949590    	2.86141896
   20.0000000       3.40304780    	2.86092186
   22.0000000       3.46721840    	2.88776469
   24.0000000       3.52848530    	2.93992567
   26.0000000       3.58434629    	3.00955391
   28.0000000       3.63367987    	3.08669853
   30.0000000       3.67648625    	3.16369510
   32.0000000       3.71340442    	3.23568726
   35.0000000       3.75967288    	3.32954192
   40.0000000       3.81917667    	3.44942522
   45.0000000       3.86435676    	3.53483200
   50.0000000       3.90043306    	3.59977198
