   8.00000000       2.98736954    	2.43394756
   10.0000000       3.11307907    	2.69646716
   12.0000000       3.19466138    	2.81906962
   14.0000000       3.26011777    	2.87890577
   16.0000000       3.32035828    	2.90328264
   18.0000000       3.38042879    	2.90917253
   20.0000000       3.44233227    	2.91003299
   22.0000000       3.50612736    	2.91663575
   24.0000000       3.57058787    	2.93710780
   26.0000000       3.63379693    	2.97501731
   28.0000000       3.69377923    	3.02996969
   30.0000000       3.74899697    	3.09826875
   32.0000000       3.79860449    	3.17437363
   35.0000000       3.86220336    	3.29170918
   40.0000000       3.94287515    	3.46879292
   45.0000000       4.00002241    	3.60830522
   50.0000000       4.04156828    	3.71340394
