   8.00000000       3.00352383    	2.80656099
   10.0000000       3.05640054    	2.80564809
   12.0000000       3.11473131    	2.78002381
   14.0000000       3.18149424    	2.75321460
   16.0000000       3.25486255    	2.74729800
   18.0000000       3.32981229    	2.77665544
   20.0000000       3.40046930    	2.84175038
   22.0000000       3.46258378    	2.93082237
   24.0000000       3.51461196    	3.02805424
   26.0000000       3.55714250    	3.12062216
   28.0000000       3.59175825    	3.20166302
   30.0000000       3.62020493    	3.26937914
   32.0000000       3.64400816    	3.32409382
   35.0000000       3.67356968    	3.38617420
   40.0000000       3.71282053    	3.45150971
   45.0000000       3.74535108    	3.49033833
   50.0000000       3.77428007    	3.51688457
