   8.00000000       2.94774866    	2.70883989
   10.0000000       3.00419235    	2.77172470
   12.0000000       3.05238152    	2.79223847
   14.0000000       3.10108137    	2.78280425
   16.0000000       3.15452361    	2.76006603
   18.0000000       3.21360660    	2.74128461
   20.0000000       3.27662516    	2.74184275
   22.0000000       3.34007955    	2.77131152
   24.0000000       3.40000057    	2.83037686
   26.0000000       3.45338178    	2.91074920
   28.0000000       3.49891472    	2.99989057
   30.0000000       3.53676271    	3.08755112
   32.0000000       3.56791782    	3.16706300
   35.0000000       3.60478854    	3.26602221
   40.0000000       3.64865398    	3.38029528
   45.0000000       3.67988753    	3.45036507
   50.0000000       3.70434833    	3.49521899
