   8.00000000       3.09571552    	2.88032961
   10.0000000       3.14777303    	2.92388463
   12.0000000       3.19477010    	2.93747425
   14.0000000       3.24216151    	2.93522954
   16.0000000       3.29179907    	2.93023372
   18.0000000       3.34336281    	2.93233967
   20.0000000       3.39527321    	2.94884157
   22.0000000       3.44544983    	2.98238301
   24.0000000       3.49201179    	3.03082371
   26.0000000       3.53372931    	3.08943343
   28.0000000       3.57015228    	3.15231538
   30.0000000       3.60145712    	3.21444154
   32.0000000       3.62819171    	3.27216339
   35.0000000       3.66124320    	3.34706926
   40.0000000       3.70283127    	3.44009781
   45.0000000       3.73384404    	3.50258350
   50.0000000       3.75863886    	3.54574418
