   8.00000000       3.00159907    	2.69907808
   10.0000000       3.07295322    	2.79329872
   12.0000000       3.12897706    	2.84479260
   14.0000000       3.17940283    	2.86700320
   16.0000000       3.22887158    	2.87509751
   18.0000000       3.27887750    	2.88132143
   20.0000000       3.32907891    	2.89492226
   22.0000000       3.37826228    	2.91991615
   24.0000000       3.42506742    	2.95657587
   26.0000000       3.46845198    	3.00211549
   28.0000000       3.50789094    	3.05215645
   30.0000000       3.54330778    	3.10358810
   32.0000000       3.57494736    	3.15319419
   35.0000000       3.61620665    	3.22164106
   40.0000000       3.67199111    	3.31627655
   45.0000000       3.71618724    	3.38994861
   50.0000000       3.75231719    	3.45012736
